dataset,data_id,n_samples,n_features,n_classes,n_splits,C,log_loss,log_loss_std,n_features_full,trace_gram,fit_time,solver
ATLAS-Higgs-Boson-Machine-Learning-Challenge-2014,45550,818238,30,2,5,630957.3444801943,0.4268797959877513,0.0010229315616814931,207,12405471.074626544,1778.8155007770001,newton-cg
ATLAS-Higgs-Boson-Machine-Learning-Challenge-2014,45550,818238,30,2,5,1000000.0,0.4268797959877513,0.0010229315616814931,207,12405471.074626544,1778.8155007770001,newton-cg
porto_seguro,42742,595212,57,2,5,0.00001,0.15586225382334026,0.0009377285309414992,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.00001584893192461114,0.15559169525356034,0.0009317712411301927,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.000025118864315095822,0.15523611655269803,0.0009136836222914827,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.000039810717055349695,0.1548226040215066,0.0008945979805816967,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.00006309573444801929,0.15439507506697572,0.000872388471313481,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.0001,0.15397223829707582,0.0008458650917126948,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.00015848931924611142,0.1535826501041707,0.0008164006802009155,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.0002511886431509582,0.15323318481073983,0.0007897462991081996,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.00039810717055349735,0.15294766204927088,0.0007548054740090254,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.000630957344480193,0.1527205415569634,0.0007248573496902037,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.001,0.15255403252731914,0.0006970233771034396,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.001584893192461114,0.15242952129190906,0.0006716534428796897,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.002511886431509582,0.15234251812005767,0.0006518357200856997,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.003981071705534973,0.15228340210447114,0.0006344327728146953,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.006309573444801936,0.15228340210447114,0.0006344327728146953,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.01,0.15222221889416757,0.0006082616974878656,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.01584893192461114,0.15222221889416757,0.0006082616974878656,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.025118864315095822,0.15222221889416757,0.0006082616974878656,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.039810717055349734,0.15222221889416757,0.0006082616974878656,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.06309573444801936,0.15222769853881768,0.0006009517062090363,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.1,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.15848931924611143,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.25118864315095824,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.39810717055349776,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,0.6309573444801942,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,1.0,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,1.584893192461114,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,2.5118864315095824,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,3.9810717055349776,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,6.309573444801943,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,10.0,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,15.848931924611142,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,25.11886431509582,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,39.81071705534978,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,63.09573444801943,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,100.0,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,158.48931924611142,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,251.18864315095823,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,398.1071705534977,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,630.9573444801943,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,1000.0,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,1584.8931924611175,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,2511.886431509582,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,3981.071705534969,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,6309.573444801943,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,10000.0,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,15848.931924611174,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,25118.864315095823,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,39810.71705534986,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,63095.73444801943,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,100000.0,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,158489.31924611173,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,251188.6431509582,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,398107.17055349855,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,630957.3444801943,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
porto_seguro,42742,595212,57,2,5,1000000.0,0.1522285008745983,0.0005854556175048454,422,30208470.23281594,156.0781671599998,newton-cg
census_income_kdd,42750,199523,41,2,5,0.00001,0.21792073216641944,0.0020704522653648156,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.00001584893192461114,0.21205526155863308,0.0020256027550543923,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.000025118864315095822,0.2049442625030256,0.001969818786638922,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.000039810717055349695,0.19684837832344712,0.0019055059190396894,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.00006309573444801929,0.18817543202214865,0.001833929385466389,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.0001,0.17939934171113842,0.0017585940576532462,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.00015848931924611142,0.17097220890025944,0.0016793890773132395,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.0002511886431509582,0.16326037032201507,0.0015983410064876254,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.00039810717055349735,0.15649698526696731,0.001519114240345846,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.000630957344480193,0.15084583225001222,0.0014474642650815312,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.001,0.14579011472534414,0.0013848759223016936,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.001584893192461114,0.1416074849672319,0.0013559155830755226,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.002511886431509582,0.1378791741671592,0.0013341855818580343,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.003981071705534973,0.13460971447409972,0.001327575102986834,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.006309573444801936,0.13168763151697963,0.0013289709373757689,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.01,0.1291551640624767,0.0013499039380444314,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.01584893192461114,0.12708668319125294,0.001369522375239928,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.025118864315095822,0.1253685077404326,0.0014093953781631641,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.039810717055349734,0.12404364526634952,0.0014592841790202465,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.06309573444801936,0.12305967375995093,0.0015185909908746141,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.1,0.12239133545473316,0.0015799099873214319,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.15848931924611143,0.12191641168305864,0.0016361237476224919,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.25118864315095824,0.12191641168305864,0.0016361237476224919,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.39810717055349776,0.12131393110240188,0.001713497959136882,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,0.6309573444801942,0.12131393110240188,0.001713497959136882,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,1.0,0.12131393110240188,0.001713497959136882,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,1.584893192461114,0.12131393110240188,0.001713497959136882,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,2.5118864315095824,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,3.9810717055349776,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,6.309573444801943,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,10.0,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,15.848931924611142,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,25.11886431509582,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,39.81071705534978,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,63.09573444801943,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,100.0,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,158.48931924611142,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,251.18864315095823,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,398.1071705534977,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,630.9573444801943,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,1000.0,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,1584.8931924611175,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,2511.886431509582,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,3981.071705534969,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,6309.573444801943,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,10000.0,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,15848.931924611174,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,25118.864315095823,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,39810.71705534986,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,63095.73444801943,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,100000.0,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,158489.31924611173,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,251188.6431509582,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,398107.17055349855,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,630957.3444801943,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
census_income_kdd,42750,199523,41,2,5,1000000.0,0.12052214013599802,0.001708303029976231,464,7267845.361421845,69.83704376999958,newton-cg
kicks,41162,72983,32,2,5,0.00001,0.3707854140871766,0.0037481721099177127,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.00001584893192461114,0.3696372057889715,0.0037288836189454293,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.000025118864315095822,0.3678945420795475,0.0036988875659004715,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.000039810717055349695,0.36530695167611177,0.003652923562914772,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.00006309573444801929,0.3615804356524802,0.00358383925695286,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.0001,0.35644964314385,0.0034822143145596994,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.00015848931924611142,0.3498129469726393,0.0033383120315947493,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.0002511886431509582,0.3419580066168994,0.00314732553673321,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.00039810717055349735,0.33368256314056216,0.0029188122411695472,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.000630957344480193,0.3260164528378263,0.0026812568824152437,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.001,0.3196748982963226,0.0024688941653486923,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.001584893192461114,0.31485283351544324,0.002287713915385698,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.002511886431509582,0.3112803040416478,0.002146501217720861,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.003981071705534973,0.3086757380808403,0.0020356960523383624,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.006309573444801936,0.30673602223364493,0.001951901091046468,1159,1878716.6734932528,20.318033585000194,newton-cg
kicks,41162,72983,32,2,5,0.01,0.30522042057898924,0.0018911420543873886,1159,1878716.6734932528,20.318033585000194,newton-cg
