dataset,data_id,n_samples,n_features,n_classes,n_splits,C,log_loss,log_loss_std,n_features_full,trace_gram,fit_time,solver
ATLAS-Higgs-Boson-Machine-Learning-Challenge-2014,45550,818238,30,2,5,630957.3444801943,0.4954616234615218,0.0018513204234391963,33,205361482017.67575,52.154738429002464,newton-cholesky
ATLAS-Higgs-Boson-Machine-Learning-Challenge-2014,45550,818238,30,2,5,1000000.0,0.4954616234615218,0.0018513204234391963,33,205361482017.67575,52.154738429002464,newton-cholesky
porto_seguro,42742,595212,57,2,5,0.00001,0.15558675968648766,0.0009242338562784079,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.00001584893192461114,0.15528974039594937,0.0009120786991887192,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.000025118864315095822,0.15493527039990906,0.0008957394632290699,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.000039810717055349695,0.15453834537792224,0.0008755196393844789,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.00006309573444801929,0.15413509078775423,0.000852364162228082,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.0001,0.15375806672178638,0.0008263512499114,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.00015848931924611142,0.1534295628188731,0.0008002989191154435,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.0002511886431509582,0.1531584563764943,0.0007743375322622504,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.00039810717055349735,0.1529445755831526,0.0007492597280229098,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.000630957344480193,0.15278464614356474,0.0007268571677364853,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.001,0.1526717929924175,0.0007064879129187347,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.001584893192461114,0.15259280378040152,0.0006884346622466312,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.002511886431509582,0.15253541372887996,0.0006719941181693044,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.003981071705534973,0.15249406039643945,0.0006588653078659784,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.006309573444801936,0.15249406039643945,0.0006588653078659784,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.01,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.01584893192461114,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.025118864315095822,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.039810717055349734,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.06309573444801936,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.1,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.15848931924611143,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.25118864315095824,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.39810717055349776,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,0.6309573444801942,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,1.0,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,1.584893192461114,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,2.5118864315095824,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,3.9810717055349776,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,6.309573444801943,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,10.0,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,15.848931924611142,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,25.11886431509582,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,39.81071705534978,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,63.09573444801943,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,100.0,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,158.48931924611142,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,251.18864315095823,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,398.1071705534977,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,630.9573444801943,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,1000.0,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,1584.8931924611175,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,2511.886431509582,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,3981.071705534969,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,6309.573444801943,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,10000.0,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,15848.931924611174,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,25118.864315095823,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,39810.71705534986,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,63095.73444801943,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,100000.0,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,158489.31924611173,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,251188.6431509582,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,398107.17055349855,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,630957.3444801943,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
porto_seguro,42742,595212,57,2,5,1000000.0,0.15244625209776566,0.0006391981637374658,350,202294864.94643843,144.69723499800602,newton-cg
census_income_kdd,42750,199523,41,2,5,0.00001,0.15281657518300057,0.0020889874650773578,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.00001584893192461114,0.1519269647152392,0.0020969698434420247,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.000025118864315095822,0.15088018855041158,0.002099400626615458,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.000039810717055349695,0.1495369290156859,0.0021047714843920855,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.00006309573444801929,0.14783230701379463,0.002108444402401155,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.0001,0.14578660025400775,0.0021205158515463693,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.00015848931924611142,0.14349686926330013,0.0021318308481026423,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.0002511886431509582,0.14110274254412017,0.002138296512369218,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.00039810717055349735,0.13872418555036617,0.002137745369818872,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.000630957344480193,0.13644313721268592,0.0021281132579482457,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.001,0.13431093531764043,0.0021108876343733187,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.001584893192461114,0.13236254994609117,0.0020899315748522727,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.002511886431509582,0.13062680075770078,0.002069232477705302,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.003981071705534973,0.12913126285821186,0.002050516598795495,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.006309573444801936,0.12790065116025662,0.002033205453389668,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.01,0.12694784958023758,0.002016944866982311,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.01584893192461114,0.12625980717312363,0.0020010730806118635,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.025118864315095822,0.12579671900144043,0.0019861955886476246,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.039810717055349734,0.12550353525101393,0.0019716864917906575,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.06309573444801936,0.1254618710154502,0.001968555879383606,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.1,0.12524590218954657,0.0019507969844990585,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.15848931924611143,0.12519948206687428,0.0019463222738684408,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.25118864315095824,0.12519948206687428,0.0019463222738684408,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.39810717055349776,0.12519948206687428,0.0019463222738684408,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,0.6309573444801942,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,1.0,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,1.584893192461114,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,2.5118864315095824,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,3.9810717055349776,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,6.309573444801943,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,10.0,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,15.848931924611142,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,25.11886431509582,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,39.81071705534978,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,63.09573444801943,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,100.0,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,158.48931924611142,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,251.18864315095823,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,398.1071705534977,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,630.9573444801943,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,1000.0,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,1584.8931924611175,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,2511.886431509582,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,3981.071705534969,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,6309.573444801943,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,10000.0,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,15848.931924611174,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,25118.864315095823,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,39810.71705534986,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,63095.73444801943,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,100000.0,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,158489.31924611173,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,251188.6431509582,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,398107.17055349855,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,630957.3444801943,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
census_income_kdd,42750,199523,41,2,5,1000000.0,0.1251604179604307,0.0019032346052853697,410,6066652112708.509,249.50071123400267,newton-cg
kicks,41162,72983,32,2,5,0.00001,0.3604400971359672,0.004646586409833905,1087,1.1646132891288193e+23,238.3925899120004,newton-cg
kicks,41162,72983,32,2,5,0.00001584893192461114,0.35948667299942527,0.004562482025728588,1087,1.1646132891288193e+23,238.3925899120004,newton-cg
kicks,41162,72983,32,2,5,0.000025118864315095822,0.3581852572462629,0.004551128083165195,1087,1.1646132891288193e+23,238.3925899120004,newton-cg
kicks,41162,72983,32,2,5,0.000039810717055349695,0.3562717137776762,0.004499760230511726,1087,1.1646132891288193e+23,238.3925899120004,newton-cg
kicks,41162,72983,32,2,5,0.00006309573444801929,0.3534535902124928,0.0044209869465421745,1087,1.1646132891288193e+23,238.3925899120004,newton-cg
kicks,41162,72983,32,2,5,0.0001,0.3493287781245679,0.004300038947109391,1087,1.1646132891288193e+23,238.3925899120004,newton-cg
kicks,41162,72983,32,2,5,0.00015848931924611142,0.34392714891488774,0.004152546134212014,1087,1.1646132891288193e+23,238.3925899120004,newton-cg
kicks,41162,72983,32,2,5,0.0002511886431509582,0.33727679674060085,0.0038961877084039984,1087,1.1646132891288193e+23,238.3925899120004,newton-cg
kicks,41162,72983,32,2,5,0.00039810717055349735,0.3328600461753954,0.002472340433474047,1087,1.1646132891288193e+23,238.3925899120004,newton-cg
kicks,41162,72983,32,2,5,0.000630957344480193,0.32477848238042994,0.005911946691362422,1087,1.1646132891288193e+23,238.3925899120004,newton-cg
kicks,41162,72983,32,2,5,0.001,0.32171190285746326,0.0023964534887128235,1087,1.1646132891288193e+23,238.3925899120004,newton-cg
kicks,41162,72983,32,2,5,0.001584893192461114,0.3170345632931026,0.004355450025701121,1087,1.1646132891288193e+23,238.3925899120004,newton-cg
